,1,2,3,4,5,6,7,8
1931,1435.726744186012,-806.6034955326886,-806.6034955326886,-806.6034955326886,-806.6034955326886,-806.6034955326886,-806.6034955326886,-806.6034955326886
1932,-835.2285714285723,-1155.5962014558822,-1155.5962014558822,-1155.5962014558822,-1155.5962014558822,-1155.5962014558822,-1155.5962014558822,-1155.5962014558822
1933,118.1739130434817,-801.0468201326568,-801.0468201326568,-801.0468201326568,-801.0468201326568,-801.0468201326568,-801.0468201326568,-801.0468201326568
1934,-758.1679389313038,771.0377104909184,771.0377104909184,771.0377104909184,771.0377104909184,771.0377104909184,771.0377104909184,771.0377104909184
1935,616.8842975206488,-2911.4953936931015,-2911.4953936931015,-2911.4953936931015,-2911.4953936931015,-2911.4953936931015,-2911.4953936931015,-2911.4953936931015
1936,-2572.35329341321,-1172.1187356992464,-1172.1187356992464,-1172.1187356992464,-1172.1187356992464,-1172.1187356992464,-1172.1187356992464,-1172.1187356992464
1937,-1070.7826086956281,-411.96694031503546,-411.96694031503546,-411.96694031503546,-411.96694031503546,-411.96694031503546,-411.96694031503546,-411.96694031503546
1938,-102.14529914527526,-58.02684321704004,-58.02684321704004,-58.02684321704004,-58.02684321704004,-58.02684321704004,-58.02684321704004,-58.02684321704004
1939,668.6590909090988,-357.6439143731112,-357.6439143731112,-357.6439143731112,-357.6439143731112,-357.6439143731112,-357.6439143731112,-357.6439143731112
1940,7.335714285707388,-2675.5755246924004,-2675.5755246924004,-2675.5755246924004,-2675.5755246924004,-2675.5755246924004,-2675.5755246924004,-2675.5755246924004
1941,-1851.3605341246234,-1852.0959358757884,-1852.0959358757884,-1852.0959358757884,-1852.0959358757884,-1852.0959358757884,-1852.0959358757884,-1852.0959358757884
1942,-2377.753721244917,-1490.4728742350999,-1490.4728742350999,-1490.4728742350999,-1490.4728742350999,-1490.4728742350999,-1490.4728742350999,-1490.4728742350999
1943,-1681.8591549295897,-500.6862370947293,-500.6862370947293,-500.6862370947293,-500.6862370947293,-500.6862370947293,-500.6862370947293,-500.6862370947293
1944,-325.15476190479916,-92.46395089289075,-92.46395089289075,-92.46395089289075,-92.46395089289075,-92.46395089289075,-92.46395089289075,-92.46395089289075
1945,-560.5035971222723,1859.7719190680407,1859.7719190680407,1859.7719190680407,1859.7719190680407,1859.7719190680407,1859.7719190680407,1859.7719190680407
1946,731.9106529209702,-109.32554675859892,-109.32554675859892,-109.32554675859892,-109.32554675859892,-109.32554675859892,-109.32554675859892,-109.32554675859892
1947,-301.7073170731973,-984.3846249186765,-984.3846249186765,-984.3846249186765,-984.3846249186765,-984.3846249186765,-984.3846249186765,-984.3846249186765
1948,32.957928802582614,-1128.5766235509846,-1128.5766235509846,-1128.5766235509846,-1128.5766235509846,-1128.5766235509846,-1128.5766235509846,-1128.5766235509846
1949,-456.0294117646606,1228.3338722716096,1228.3338722716096,1228.3338722716096,1228.3338722716096,1228.3338722716096,1228.3338722716096,1228.3338722716096
1950,1132.9622641509302,302.38883809676634,302.38883809676634,302.38883809676634,302.38883809676634,302.38883809676634,302.38883809676634,302.38883809676634
1951,208.0883977900495,168.890802164135,168.890802164135,168.890802164135,168.890802164135,168.890802164135,168.890802164135,168.890802164135
1952,-191.88841201715385,230.67023831523937,230.67023831523937,230.67023831523937,230.67023831523937,230.67023831523937,230.67023831523937,230.67023831523937
1953,173.39639639639077,-1711.3523659981522,-1711.3523659981522,-1711.3523659981522,-1711.3523659981522,-1711.3523659981522,-1711.3523659981522,-1711.3523659981522
1954,-807.5217391304254,-52.539635280973975,-52.539635280973975,-52.539635280973975,-52.539635280973975,-52.539635280973975,-52.539635280973975,-52.539635280973975
1955,-325.7299270073172,-311.87220916567594,-311.87220916567594,-311.87220916567594,-311.87220916567594,-311.87220916567594,-311.87220916567594,-311.87220916567594
1956,474.2035928143679,1303.732029520266,1303.732029520266,1303.732029520266,1303.732029520266,1303.732029520266,1303.732029520266,1303.732029520266
1957,563.2086614173272,1095.567458591944,1095.567458591944,1095.567458591944,1095.567458591944,1095.567458591944,1095.567458591944,1095.567458591944
1958,-200.60869565218326,2020.6798596217534,2020.6798596217534,2020.6798596217534,2020.6798596217534,2020.6798596217534,2020.6798596217534,2020.6798596217534
1959,770.5957446808546,-3048.646284030871,-3048.646284030871,-3048.646284030871,-3048.646284030871,-3048.646284030871,-3048.646284030871,-3048.646284030871
1960,-2036.102285092493,-395.99592365627143,-395.99592365627143,-395.99592365627143,-395.99592365627143,-395.99592365627143,-395.99592365627143,-395.99592365627143
1961,-872.1711229946357,1741.8076832932131,1741.8076832932131,1741.8076832932131,1741.8076832932131,1741.8076832932131,1741.8076832932131,1741.8076832932131
1962,373.51302083335503,-1034.2182419758137,-1034.2182419758137,-1034.2182419758137,-1034.2182419758137,-1034.2182419758137,-1034.2182419758137,-1034.2182419758137
1963,-488.23284313724423,1580.8608667799883,1580.8608667799883,1580.8608667799883,1580.8608667799883,1580.8608667799883,1580.8608667799883,1580.8608667799883
1964,1185.8000000000063,-1625.6752941176048,-1625.6752941176048,-1625.6752941176048,-1625.6752941176048,-1625.6752941176048,-1625.6752941176048,-1625.6752941176048
1965,-827.7783018867839,241.69376494391472,241.69376494391472,241.69376494391472,241.69376494391472,241.69376494391472,241.69376494391472,241.69376494391472
1966,91.57068062829416,657.0706191369277,657.0706191369277,657.0706191369277,657.0706191369277,657.0706191369277,657.0706191369277,657.0706191369277
1967,397.45419847329185,-862.1445862224291,-862.1445862224291,-862.1445862224291,-862.1445862224291,-862.1445862224291,-862.1445862224291,-862.1445862224291
1968,-781.9744897958826,594.9848553006009,594.9848553006009,594.9848553006009,594.9848553006009,594.9848553006009,594.9848553006009,594.9848553006009
1969,688.6861313868421,1051.9663674240967,1051.9663674240967,1051.9663674240967,1051.9663674240967,1051.9663674240967,1051.9663674240967,1051.9663674240967
1970,182.9037433155003,-589.8563348416066,-589.8563348416066,-589.8563348416066,-589.8563348416066,-589.8563348416066,-589.8563348416066,-589.8563348416066
1971,401.19727891157993,1024.9367019385545,1024.9367019385545,1024.9367019385545,1024.9367019385545,1024.9367019385545,1024.9367019385545,1024.9367019385545
1972,645.7065217391349,-99.82129357409745,-99.82129357409745,-99.82129357409745,-99.82129357409745,-99.82129357409745,-99.82129357409745,-99.82129357409745
1973,-16.89843750001614,1118.2197388102488,1118.2197388102488,1118.2197388102488,1118.2197388102488,1118.2197388102488,1118.2197388102488,1118.2197388102488
1974,695.7942857142752,-826.6948861686076,-826.6948861686076,-826.6948861686076,-826.6948861686076,-826.6948861686076,-826.6948861686076,-826.6948861686076
1975,-372.0258064516088,-864.9287839177945,-864.9287839177945,-864.9287839177945,-864.9287839177945,-864.9287839177945,-864.9287839177945,-864.9287839177945
1976,-224.2828282828292,1102.9641067360885,1102.9641067360885,1102.9641067360885,1102.9641067360885,1102.9641067360885,1102.9641067360885,1102.9641067360885
1977,493.5627906976706,1140.219132262996,1140.219132262996,1140.219132262996,1140.219132262996,1140.219132262996,1140.219132262996,1140.219132262996
1978,591.6968085106431,205.22550831797236,205.22550831797236,205.22550831797236,205.22550831797236,205.22550831797236,205.22550831797236,205.22550831797236
1979,-363.0082644627966,-1132.8108049468317,-1132.8108049468317,-1132.8108049468317,-1132.8108049468317,-1132.8108049468317,-1132.8108049468317,-1132.8108049468317
1980,-450.32490974728955,-178.58106076875492,-178.58106076875492,-178.58106076875492,-178.58106076875492,-178.58106076875492,-178.58106076875492,-178.58106076875492
1981,102.77819548873407,-1206.054100809932,-1206.054100809932,-1206.054100809932,-1206.054100809932,-1206.054100809932,-1206.054100809932,-1206.054100809932
1982,-703.8623595505596,-1548.903936617977,-1548.903936617977,-1548.903936617977,-1548.903936617977,-1548.903936617977,-1548.903936617977,-1548.903936617977
1983,-687.1650485437038,-243.6170131708109,-243.6170131708109,-243.6170131708109,-243.6170131708109,-243.6170131708109,-243.6170131708109,-243.6170131708109
1984,853.1310344827579,-1433.8672839505953,-1433.8672839505953,-1433.8672839505953,-1433.8672839505953,-1433.8672839505953,-1433.8672839505953,-1433.8672839505953
1985,-634.9090909090991,-675.5122674575393,-675.5122674575393,-675.5122674575393,-675.5122674575393,-675.5122674575393,-675.5122674575393,-675.5122674575393
1986,-678.4444444444537,1700.2175150022535,1700.2175150022535,1700.2175150022535,1700.2175150022535,1700.2175150022535,1700.2175150022535,1700.2175150022535
1987,645.7831325301173,65.53807404919102,65.53807404919102,65.53807404919102,65.53807404919102,65.53807404919102,65.53807404919102,65.53807404919102
1988,128.71823204421406,-192.08413606264722,-192.08413606264722,-192.08413606264722,-192.08413606264722,-192.08413606264722,-192.08413606264722,-192.08413606264722
1989,-450.88235294119266,-1019.0072476577598,-1019.0072476577598,-1019.0072476577598,-1019.0072476577598,-1019.0072476577598,-1019.0072476577598,-1019.0072476577598
1990,-281.3419354838766,864.8911679374037,864.8911679374037,864.8911679374037,864.8911679374037,864.8911679374037,864.8911679374037,864.8911679374037
1991,475.3454545454528,1068.9874065526326,1068.9874065526326,1068.9874065526326,1068.9874065526326,1068.9874065526326,1068.9874065526326,1068.9874065526326
1992,864.6425702811355,154.4560547790977,154.4560547790977,154.4560547790977,154.4560547790977,154.4560547790977,154.4560547790977,154.4560547790977
1993,349.4204081632628,2086.854574541024,2086.854574541024,2086.854574541024,2086.854574541024,2086.854574541024,2086.854574541024,2086.854574541024
1994,777.7763975155058,420.08448675611584,420.08448675611584,420.08448675611584,420.08448675611584,420.08448675611584,420.08448675611584,420.08448675611584
1995,147.13375796180148,-601.8184177740737,-601.8184177740737,-601.8184177740737,-601.8184177740737,-601.8184177740737,-601.8184177740737,-601.8184177740737
1996,242.4390243902261,-1072.653324347312,-1072.653324347312,-1072.653324347312,-1072.653324347312,-1072.653324347312,-1072.653324347312,-1072.653324347312
1997,-605.691891891909,1323.0298195631485,1323.0298195631485,1323.0298195631485,1323.0298195631485,1323.0298195631485,1323.0298195631485,1323.0298195631485
1998,525.6491228070045,-64.00909642209,-64.00909642209,-64.00909642209,-64.00909642209,-64.00909642209,-64.00909642209,-64.00909642209
1999,-6.521739130465746,455.3387923668537,455.3387923668537,455.3387923668537,455.3387923668537,455.3387923668537,455.3387923668537,455.3387923668537
2000,-51.085714285706274,-219.5839144025241,-219.5839144025241,-219.5839144025241,-219.5839144025241,-219.5839144025241,-219.5839144025241,-219.5839144025241
2001,-63.77380952381864,-1108.0123572524237,-1108.0123572524237,-1108.0123572524237,-1108.0123572524237,-1108.0123572524237,-1108.0123572524237,-1108.0123572524237
2002,-392.97959183673345,2438.980009285313,2438.980009285313,2438.980009285313,2438.980009285313,2438.980009285313,2438.980009285313,2438.980009285313
2003,1204.4030418251039,2233.9252449319197,2233.9252449319197,2233.9252449319197,2233.9252449319197,2233.9252449319197,2233.9252449319197,2233.9252449319197
2004,1469.0183246073086,1041.687377041667,1041.687377041667,1041.687377041667,1041.687377041667,1041.687377041667,1041.687377041667,1041.687377041667
2005,1285.6799999999905,-2086.1368777346725,-2086.1368777346725,-2086.1368777346725,-2086.1368777346725,-2086.1368777346725,-2086.1368777346725,-2086.1368777346725
2006,-1021.5083798882534,-1180.285222650942,-1180.285222650942,-1180.285222650942,-1180.285222650942,-1180.285222650942,-1180.285222650942,-1180.285222650942
2007,-337.44747081712876,-2257.4851531205472,-2257.4851531205472,-2257.4851531205472,-2257.4851531205472,-2257.4851531205472,-2257.4851531205472,-2257.4851531205472
2008,-1065.1271186440704,1951.147844119928,1951.147844119928,1951.147844119928,1951.147844119928,1951.147844119928,1951.147844119928,1951.147844119928
2009,920.9242424242452,-2758.80737704919,-2758.80737704919,-2758.80737704919,-2758.80737704919,-2758.80737704919,-2758.80737704919,-2758.80737704919
2010,-1828.1142857142695,-524.9960385580631,-524.9960385580631,-524.9960385580631,-524.9960385580631,-524.9960385580631,-524.9960385580631,-524.9960385580631
2011,-538.5600000000035,-667.4339596477407,-667.4339596477407,-667.4339596477407,-667.4339596477407,-667.4339596477407,-667.4339596477407,-667.4339596477407
2012,-804.9651741293252,-3518.8626402504683,-3518.8626402504683,-3518.8626402504683,-3518.8626402504683,-3518.8626402504683,-3518.8626402504683,-3518.8626402504683
2013,-1975.1213592232903,1672.8230085257787,1672.8230085257787,1672.8230085257787,1672.8230085257787,1672.8230085257787,1672.8230085257787,1672.8230085257787
2014,762.604316546794,-730.6825115289585,-730.6825115289585,-730.6825115289585,-730.6825115289585,-730.6825115289585,-730.6825115289585,-730.6825115289585
2015,-560.0811808118187,828.4024309300681,828.4024309300681,828.4024309300681,828.4024309300681,828.4024309300681,828.4024309300681,828.4024309300681
2016,-230.0192307692213,141.42947990013585,141.42947990013585,141.42947990013585,141.42947990013585,141.42947990013585,141.42947990013585,141.42947990013585
2017,322.24390243904435,-1098.4194152445561,-1098.4194152445561,-1098.4194152445561,-1098.4194152445561,-1098.4194152445561,-1098.4194152445561,-1098.4194152445561
2018,-634.5756097560967,852.1449010654643,852.1449010654643,852.1449010654643,852.1449010654643,852.1449010654643,852.1449010654643,852.1449010654643
2019,577.5927835051612,-216.14540402870296,-216.14540402870296,-216.14540402870296,-216.14540402870296,-216.14540402870296,-216.14540402870296,-216.14540402870296
2020,-140.63551401869663,-722.1469130238759,-722.1469130238759,-722.1469130238759,-722.1469130238759,-722.1469130238759,-722.1469130238759,-722.1469130238759
2021,684.9246231155863,-443.712285283349,-443.712285283349,-443.712285283349,-443.712285283349,-443.712285283349,-443.712285283349,-443.712285283349
2022,6.332402234631124,2024.8100912506657,2024.8100912506657,2024.8100912506657,2024.8100912506657,2024.8100912506657,2024.8100912506657,2024.8100912506657
2023,1717.2829373650109,-446.42914979759763,-446.42914979759763,-446.42914979759763,-446.42914979759763,-446.42914979759763,-446.42914979759763,-446.42914979759763
2024,558.8620689655395,249.31556479859148,249.31556479859148,249.31556479859148,249.31556479859148,249.31556479859148,249.31556479859148,249.31556479859148
2025,804.3235294117989,-675.6588271227862,-675.6588271227862,-675.6588271227862,-675.6588271227862,-675.6588271227862,-675.6588271227862,-675.6588271227862
2026,-493.73762376235334,946.103189648052,946.103189648052,946.103189648052,946.103189648052,946.103189648052,946.103189648052,946.103189648052
